timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
6315.824 0.3490658828953913 -1.9198650700494309 1.0472045305882056 -2.09439919433202 0.6981316518643278 1.0471975582683872 4.062011899704206e-06 -0.00036160561744708725 0.0008724213043326674 -0.000511491053571802 -6.116616997121524e-06 8.839817358102157e-07 0.3489997386932373 -1.919814411793844 1.047135353088379 -2.094407383595602 0.698165774345398 1.047251582145691 0.0 0.0 -0.0 0.0 0.0 0.0 0.04379124227475324 -0.16977327953280685 0.6377109215186981 0.10790832693774773 1.499243514795093 -0.750134959955015 0.0 0.0 0.0 0.0 0.0 0.0 0.04380681389403217 -0.16977067104494056 0.6377048203568954 0.10786273893777701 1.499233868052814 -0.750137753197144 -4.484402967880348e-09 1.2155705676297142e-09 -9.999999989234042e-05 4.407057740473312e-08 6.18564229032467e-09 -1.1980339792655514e-08
6315.831999999999 0.34906592351484167 -1.9198686860888419 1.047213254768166 -2.094404309226311 0.698131590698885 1.047197567108304 7.31138068303912e-06 -0.0006508840767825292 0.001570346437994773 -0.0009206780484429111 -1.1009648789169747e-05 1.5912029144485949e-06 0.34903568029403687 -1.9198382536517542 1.047147274017334 -2.094443146382467 0.6981777548789978 1.0472875833511353 0.0 0.0 -0.0 0.0 0.0 0.0 0.04380897362553215 -0.16976680247176001 0.6377089310092555 0.10786927176489136 1.49927073584618 -0.7500880321352406 0.0 0.0 0.0 0.0 0.0 0.0 0.04380681384918219 -0.16977067103278293 0.6377038203568963 0.10786273933839448 1.4992338682884268 -0.7501377529754397 -8.0719288295431e-09 2.1880185494672767e-09 -0.00017999999980621224 7.932703941654472e-08 1.1134155821417512e-08 -2.1564611501711657e-08
6315.84 0.3490659937020995 -1.919874934525927 1.047228329995189 -2.0944131476870718 0.698131485008428 1.0471975823841488 1.194124223663494e-05 -0.0010630936272597144 0.0025648655690222863 -0.0015037576410181339 -1.7981687348332022e-05 2.5990658015072636e-06 0.349023699760437 -1.9198382536517542 1.0471949577331543 -2.094443146382467 0.6981777548789978 1.0472875833511353 0.0 0.0 -0.0 0.0 0.0 0.0 0.043795442826638054 -0.16977148007025064 0.6377041794090451 0.10790661202525687 1.4992349413085329 -0.7500787106870505 0.0 0.0 0.0 0.0 0.0 0.0 0.04380681377169868 -0.16977067101178955 0.6377020923568982 0.10786274003066056 1.499233868695566 -0.7501377525923351 -1.3184138562139378e-08 3.5737558008387167e-09 -0.0002939999996830528 1.295674973907428e-07 1.8185788216777754e-08 -3.522219904195566e-08
6315.848 0.34906610514865477 -1.9198848566069087 1.0472522684914223 -2.0944271826360854 0.6981313171848257 1.047197606642846 1.81945336348541e-05 -0.0016199109841443105 0.003908285250770568 -0.0022914002799968806 -2.7398877558943378e-05 3.9607259123586795e-06 0.349023699760437 -1.919814411793844 1.0472073554992676 -2.094431225453512 0.698165774345398 1.0472636222839355 0.0 0.0 -0.0 0.0 0.0 0.0 0.04378004069238145 -0.16977774749805205 0.6377028549431238 0.10792765322650802 1.499203911026524 -0.750086933774808 0.0 0.0 0.0 0.0 0.0 0.0 0.043806813648641085 -0.16977067097841564 0.6376993483569011 0.10786274112995412 1.4992338693420875 -0.7501377519839785 -2.0090132432864447e-08 5.445743497654067e-09 -0.00044799999951688514 1.9743618664272456e-07 2.771167706073022e-08 -5.367192195021036e-08
6315.856 0.3490662714874588 -1.9198996669404282 1.0472880008301952 -2.094448132309015 0.6981310666930018 1.0471976428568648 2.631354337892261e-05 -0.002342996561018993 0.0056528798659804666 -0.0033142606182593633 -3.962665879040962e-05 5.729434976018328e-06 0.349023699760437 -1.9198382536517542 1.0471711158752441 -2.0944674650775355 0.6981897354125977 1.047251582145691 0.0 0.0 -0.0 0.0 0.0 0.0 0.043803809145459706 -0.16976778518718996 0.6377057766491425 0.10784112297504621 1.499275162811431 -0.7501185756564414 0.0 0.0 0.0 0.0 0.0 0.0 0.043806813464959286 -0.1697706709286299 0.6376952523569056 0.10786274277088068 1.4992338703071595 -0.7501377510758787 -2.9058927023969245e-08 7.8768264841016e-09 -0.0006479999993010652 2.855773410997137e-07 4.00829624909031e-08 -7.763260188368194e-08
6315.864 0.34906650828660024 -1.9199207533394818 1.0473388756240836 -2.09447796010224 0.6981307100778117 1.047197694425163 3.653956699128295e-05 -0.003253985969596891 0.007850874851433196 -0.004602969277104421 -5.502939088274183e-05 7.958592790363628e-06 0.349023699760437 -1.9198501745807093 1.0472674369812012 -2.094527546559469 0.698165774345398 1.047251582145691 0.0 -0.00621262239292264 0.007813715375959873 0.0 0.0 0.0 0.04379032455283492 -0.16977399505206064 0.637693873340455 0.10787571154604647 1.4992604618883552 -0.7501250901510383 0.0009517276299166012 0.0003516416874391336 -0.0006734770884152847 0.0005220092866160308 -0.0015137723745366795 2.0955307707070743e-05 0.043806813203432673 -0.16977067085774655 0.6376894203569119 0.10786274510727963 1.499233871681254 -0.7501377497828997 -4.035962081387095e-08 1.0940047990768679e-08 -0.0008999999990291185 3.9663519659201497e-07 5.56707799464934e-08 -1.0782305759365442e-07
6315.871999999999 0.3490668330399506 -1.919949676586823 1.047408659061959 -2.094518874345569 0.6981302209742152 1.0471977651745759 4.911247132132866e-05 -0.004374478971136027 0.010554424900600035 -0.006188122146257697 -7.396987979922438e-05 1.0701811393631677e-05 0.34903568029403687 -1.9199102560626429 1.0473275184631348 -2.094623390828268 0.6981418132781982 1.0472755432128906 0.0 -0.006442719604820013 0.012415657751262188 -0.016178704798221588 0.0 0.0 0.043812728771943525 -0.16976739312666578 0.6376850597247022 0.10784751638432058 1.4993329807060298 -0.7501504522772572 0.001365844635433925 0.0005002788090536611 -0.0017330771754131558 -0.003487954448753341 0.009591287107710237 1.8100304397146442e-05 0.04380681284468694 -0.16977067076047891 0.6376814203569204 0.10786274831221586 1.4992338735661581 -0.7501377480092666 -5.4261280264283625e-08 1.4708308954569235e-08 -0.001209999998694569 5.33253986120118e-07 7.484627170579903e-08 -1.449621110759187e-07
6315.88 0.3490672651538983 -1.919988170102343 1.0475015342526592 -2.094573327980024 0.6981295701217045 1.0471978593617892 6.427013787677555e-05 -0.005726025557400662 0.013815586503946282 -0.008100266906238796 -9.680877235565927e-05 1.4012998024329713e-05 0.3489997386932373 -1.9199102560626429 1.0474109649658203 -2.094635311757223 0.698165774345398 1.0472157001495361 0.0 -0.0026269422378391027 0.005920207127928734 -0.005392901599407196 0.0 0.0 0.04378852513396465 -0.1697741571502488 0.6376765580768686 0.10785235367201203 1.499285317867648 -0.7501826531093293 0.00024457427277022617 9.124475836047789e-05 -0.0007471660617848597 -0.0007229840954097915 0.001971276469210694 1.0774882657094243e-05 0.043806812367183624 -0.1697706706310651 0.6376707723569319 0.10786275257798558 1.4992338760749657 -0.7501377456485607 -7.103296788213685e-08 1.9254440233390773e-08 -0.0015839999982906045 6.980779454902373e-07 9.798057427243354e-08 -1.8976858155517094e-07
6315.888 0.349067825929177 -1.9200381394883719 1.0476221003278194 -2.094644018117423 0.6981287253840635 1.047197981676045 8.224777472898245e-05 -0.007330108840421274 0.01768628419820492 -0.010369886466161665 -0.0001239038084338563 1.7946458136853423e-05 0.349023699760437 -1.9199817816363733 1.047579288482666 -2.09475547472109 0.6981897354125977 1.047251582145691 0.0 -0.014189322479069233 0.022458437830209732 -0.018383800983428955 0.0 0.0 0.04379616569657504 -0.1697703865708374 0.6376567600687332 0.10782620203040917 1.4992924570660522 -0.7501275848380032 0.002673765039732523 0.000982328464761743 -0.002685703049986021 -0.003483676252274398 0.009496009261332528 4.297208841965662e-05 0.043806811747255626 -0.1697706704630263 0.6376569483569466 0.10786275811611558 1.4992338793320805 -0.7501377425837225 -9.094370655662488e-08 2.4651588732996374e-08 -0.0020279999978113934 8.937513093965759e-07 1.2544482586673152e-07 -2.429612900382262e-07
6315.896 0.34906853853680725 -1.9201016619262523 1.0477753712514217 -2.0947338854560797 0.6981276517755334 1.0471981372427177 0.0001032771027092669 -0.009208124431839639 0.022218269912092053 -0.013027379021290262 -0.00015560893498760332 2.25570154102821e-05 0.34903568029403687 -1.9200056234942835 1.047579288482666 -2.0948875586139124 0.698165774345398 1.0472636222839355 0.0 0.0 0.0076459357514977455 -0.018503643572330475 0.0 0.0 0.04381969134998506 -0.16976342823386087 0.6376519646744992 0.10775361308100309 1.499412636751242 -0.7501863252320816 -0.0002207806937439263 -8.118603158648659e-05 -0.0014540042396902482 -0.003689058820081906 0.01021181316043655 3.033241208113053e-06 0.043806810959079824 -0.16977067024935924 0.6376393723569656 0.10786276515736067 1.4992338834732146 -0.7501377386870496 -1.1426258950751869e-07 3.097250733311184e-08 -0.002547999997249758 1.1229183113538157e-06 1.576101653040843e-07 -3.0525905649708127e-07
6315.9039999999995 0.3490694279869104 -1.9201809853951426 1.0479667742788754 -2.094846113524606 0.6981263114947278 1.0471983316279556 0.00012758537336587063 -0.01138135602444669 0.027463074831113286 -0.016103034448090747 -0.000192273238752895 2.7900158861613674e-05 0.3489997386932373 -1.9200895468341272 1.0478668212890625 -2.0949834028827112 0.6981777548789978 1.0472396612167358 0.0 -0.024505343288183212 0.03238137811422348 -0.017976338043808937 0.0 0.0 0.04379146697921562 -0.16977221979802112 0.6376212674190941 0.10781626226303105 1.4993335883222465 -0.7501833924340987 0.004954014989874643 0.0018189253983812892 -0.003485813014528145 -0.0035121548853237127 0.00947044274325921 7.006681769454303e-05 0.04380680997466571 -0.16977066998255028 0.637617420356989 0.10786277395170489 1.4992338886453926 -0.7501377338202001 -1.412587072623684e-07 3.829010936497963e-08 -0.003149999996599559 1.388223186985587e-06 1.9484773239537482e-07 -3.773807024081162e-07
6315.911999999999 0.3490705210891521 -1.9202785276816527 1.0482021480038644 -2.0949841277235945 0.6981246639676488 1.0471985708445708 0.0001553942292674233 -0.013870946882400892 0.0334719532281261 -0.019627006773711878 -0.0002342397068651058 3.403221280422277e-05 0.34901171922683716 -1.920185391102926 1.048011302947998 -2.095210854207174 0.6981777548789978 1.0472755432128906 0.0 -0.005905826110392809 0.0373188778758049 -0.01883920282125473 0.0 0.0 0.043822356545239916 -0.16976116896519694 0.6375999780972832 0.10772703653208625 1.4994634583167343 -0.7502157788236805 -0.004648309386184511 -0.001672936986677521 -0.004325588231457092 0.0042288988048686605 -0.011841327423511735 8.162964318780136e-05 0.0438068087638674 -0.16977066965434218 0.6375904203570175 0.10786278476836457 1.4992338950069448 -0.7501377278341876 -1.7220109793343206e-07 4.667759904723064e-08 -0.003839999995853878 1.6923101715972214e-06 2.3752866368187693e-07 -4.6004504616512735e-07
6315.92 0.34907184640356603 -1.9203968751466363 1.0484877399269505 -2.095151594132992 0.6981226659011736 1.0471988613593535 0.0001869184039692438 -0.016697866971883104 0.04029581775206967 -0.02362928248016351 -0.0002818438116366319 4.101052913206307e-05 0.3489997386932373 -1.9203055540667933 1.0482630729675293 -2.095318619404928 0.698165774345398 1.047251582145691 0.0 -0.02761165425181389 0.035113781690597534 -0.01967809721827507 0.0 0.0 0.04382343594505858 -0.16976110061989153 0.6375727434405094 0.10774193493755531 1.499451064956552 -0.7502431656198668 0.0058618324172444326 0.002150598895660205 -0.003771030554226941 -0.004226425539946644 0.011419367463314723 7.585706760220514e-05 0.04380680729442831 -0.16977066925602102 0.6375576523570521 0.10786279789578353 1.4992339027275123 -0.7501377205693855 -2.0735877966510257e-07 5.620757140722029e-08 -0.004623999995004731 2.0378234983349606e-06 2.8602409862100756e-07 -5.539709096546137e-07
6315.928 0.34907343418017617 -1.9205387812135477 1.0488302034760937 -2.095352418051096 0.6981202713487153 1.0471992101020668 0.00022236421040250655 -0.01988287550660001 0.047985165729128816 -0.028139644432760135 -0.00033541186801678603 4.8893714726926935e-05 0.34901171922683716 -1.9203651587115687 1.0485749244689941 -2.0954864660846155 0.6981897354125977 1.0472755432128906 0.0 -0.01215679757297039 0.04465322196483612 -0.02605370618402958 0.0 0.0 0.04379319753573109 -0.16977082028159524 0.6375366279905672 0.10777987159728245 1.4993784622495359 -0.7501644372777654 -0.0029296132525367556 -0.0010448200317405996 -0.005223597350689081 0.002127294185676013 -0.006081595797949334 9.46032894389081e-05 0.04380680553186768 -0.16977066877825303 0.6375183483570934 0.10786281364163514 1.4992339119880467 -0.7501377118555245 -2.47000948027554e-07 6.69531036245037e-08 -0.005507999994046823 2.427407401946443e-06 3.407051767263012e-07 -6.598771130198745e-07
6315.936 0.34907531628604926 -1.9207071645408478 1.0492365944058177 -2.09559074222957 0.6981174317895626 1.047199624476312 0.00026192786377141547 -0.023446478679157442 0.056589996080705016 -0.033187631255927365 -0.00039525920817892925 5.77418804986463e-05 0.34903568029403687 -1.9205449263202112 1.0489106178283691 -2.0957263151751917 0.698165774345398 1.0472276210784912 0.0 -0.02203179895877838 0.057020943611860275 -0.028498487547039986 0.0 0.0 0.04381845055718325 -0.1697632592497654 0.6374969439137349 0.10769556529252802 1.4994519402451956 -0.7502329909498562 -0.0011895632810043025 -0.000404069095298454 -0.0063835079865017606 0.0021098904610137234 -0.006138834321648204 0.00012552919892406825 0.04380680343963092 -0.1697706682111112 0.6374716923571422 0.10786283233282384 1.4992339229808067 -0.7501377015116941 -2.913964892836927e-07 7.898713763821235e-08 -0.0064979999929725245 2.863706118040581e-06 4.0194303507179013e-07 -7.784824768378899e-07
6315.9439999999995 0.34907752611815557 -1.920905106839407 1.0497143664989486 -2.095870944767647 0.6981140962236541 1.0472001123725134 0.00030579358983166713 -0.0274088824123121 0.06615971655418403 -0.03880249202791353 -0.0004616881240796606 6.761692462074996e-05 0.349023699760437 -1.9207127729998987 1.0493669509887695 -2.095978562031881 0.698165774345398 1.0472276210784912 0.0 -0.027841752395033836 0.05934588238596916 -0.0348980650305748 0.0 0.0 0.04380515561031034 -0.16976765939702662 0.637444799770748 0.10772501708124563 1.4994243173504533 -0.750227983099455 0.0014628573737091614 0.0005608563378600509 -0.00675912855078414 -0.0012614422674695359 0.0031530587537074335 0.00012595666654183785 0.043806800978959566 -0.16977066754410194 0.637416820357199 0.10786285431548127 1.499233935909365 -0.750137689346343 -3.408146426921639e-07 9.238256864136397e-08 -0.007599999991774561 3.3493638794770646e-06 4.7010881539006233e-07 -9.105058218912293e-07
6315.951999999999 0.34908009850044047 -1.921135850294629 1.050271366492706 -2.096197636627754 0.6981102112835307 1.047200682183266 0.0003372681276923388 -0.030276133329739517 0.07308861052375946 -0.04286965353152348 -0.000509510088236006 7.484080499108353e-05 0.3489997386932373 -1.9209283033954065 1.049870491027832 -2.0963261763202112 0.6981777548789978 1.047251582145691 0.0 -0.027458256110548973 0.07224091142416 -0.040650490671396255 0.0 0.0 0.043809061224578935 -0.16976490919941126 0.6373852909089843 0.10771398120832773 1.4994644841135356 -0.7502432138858842 -0.0013132876701137854 -0.0004428527799382202 -0.008271666611967597 0.001285845772710962 -0.003928805193665064 0.00015480004227615786 0.0438067981089234 -0.16977066676616098 0.637352820357265 0.10786287995497032 1.499233950988599 -0.7501376751572758 -3.766899198691696e-07 1.0210702158897356e-07 -0.008399999990898847 3.701928498866982e-06 5.195939527147969e-07 -1.006348539742747e-06
6315.96 0.3490829218401473 -1.921389510742939 1.0508837562275684 -2.096556845478421 0.6981059446800483 1.0472013099099988 0.00036852965181840587 -0.033138048207023256 0.08000698983530623 -0.046931660523861364 -0.0005571003810315828 8.209641156792215e-05 0.34903568029403687 -1.9211919943438929 1.0505304336547852 -2.096638027821676 0.6981537938117981 1.0472396612167358 0.0 -0.0328463651239872 0.07804127782583237 -0.043119244277477264 0.0 0.0 0.04380284695720383 -0.16976882459103484 0.6373118881532428 0.10774669764630947 1.4994034629854922 -0.750206386181781 -3.472569526590929e-05 2.5511303171142034e-05 -0.008857139913267658 0.0005702072087629961 -0.0020007568675296447 0.00016811960850620966 0.04380679495190436 -0.169770665910403 0.6372824203573374 0.10786290815840964 1.4992339675757549 -0.7501376595493019 -4.1256505465540127e-07 1.1183159793331012e-07 -0.009199999990020358 4.054493118869738e-06 5.690790896661593e-07 -1.1021912572427945e-06
6315.968 0.3490859943543218 -1.921666043521716 1.0515514477097674 -2.096948528190304 0.6981012983523495 1.0472019958183016 0.0003995584755023225 -0.03599413412410717 0.08691388680754998 -0.05098804047891735 -0.0006044375859292552 8.938668641715856e-05 0.3490476608276367 -1.9213956038104456 1.0512261390686035 -2.0970218817340296 0.6981897354125977 1.0472276210784912 0.0 -0.033133987337350845 0.08417719602584839 -0.04585164785385132 0.0 0.0 0.04376531289006091 -0.16978034252498037 0.6372318060531932 0.10776093191564347 1.4993157675366606 -0.7501387600274952 -0.00113902981063889 -0.0003733115403214734 -0.009573460339984212 0.0016232635880966493 -0.004933291951590257 0.00018187703533754153 0.04380679150788744 -0.16977066497686466 0.6372056203574166 0.10786293892579728 1.499233985670834 -0.7501376425224207 -4.484402839858092e-07 1.21556068667684e-07 -0.009999999989138555 4.407057737128894e-06 6.185642283541222e-07 -1.1980339747463792e-06
6315.976 0.34908931410312216 -1.9219654000411293 1.0522743452397236 -2.0973726378732813 0.6980962744102531 1.047202740197225 0.0004303350683738811 -0.03884390225165091 0.09380834278870445 -0.05503832579413065 -0.0006515004554074517 9.671455154088479e-05 0.34901171922683716 -1.9216826597796839 1.0519461631774902 -2.0973694960223597 0.6981897354125977 1.047251582145691 0.0 -0.037582531571388245 0.09522665292024612 -0.05078914761543274 0.0 0.0 0.043747226222467656 -0.16978591003534363 0.6371516213585152 0.1078547834038264 1.4992477945255116 -0.750114170760659 -0.0013357302817294256 -0.00043915645493456854 -0.010794599471972094 0.0021690795873441464 -0.006504702870086518 0.00020679947542458742 0.04380678777686854 -0.1697706639655085 0.6371224203575026 0.10786297225713389 1.4992340052738373 -0.7501376240766329 -4.843155330205966e-07 1.3128061709919606e-07 -0.010799999988256174 4.7596223565843175e-06 6.680493673543218e-07 -1.293876693245812e-06
6315.9839999999995 0.34909287899117963 -1.9222875278181295 1.0530523454871359 -2.0978291239174087 0.6980908751327889 1.0472035433590963 0.00046084007801450356 -0.04168686816864701 0.10068940886819167 -0.059082054181362725 -0.0006982679334178917 0.00010408290476223515 0.34898775815963745 -1.9219825903521937 1.0527138710021973 -2.097837273274557 0.6981537938117981 1.0472755432128906 0.0 -0.03973010182380676 0.09541840106248856 -0.05512743815779686 0.0 0.0 0.0437346643923104 -0.16979170969299134 0.6370619454449657 0.10791917741382821 1.4992500473310753 -0.7501380832295799 -1.9900216038256507e-05 3.843360356486588e-05 -0.010946443635733603 2.735136544000996e-05 -0.0005861876367695001 0.0002033450884974427 0.04380678375885302 -0.16977066287634993 0.6370328203575951 0.10786300815242014 1.4992340263847617 -0.7501376042119373 -5.201907811287607e-07 1.410050557752336e-07 -0.011599999987373813 5.112186975907794e-06 7.175345040567649e-07 -1.3897194106005814e-06
